y,z,u,z0_m,T0,p,value,grad_z
1060.116344355144,270.75271427595465,10.625203338520194,270.75271427595465,285.35668598099176,1.0257369705926613,-0.4373259717543672,0.022498111321154382
1226.157993728632,234.34746907573253,10.625203338520194,234.34746907573253,285.35668598099176,0.908376462618592,-0.4373259717543672,0.022498111321154382
1279.2007782606838,421.70749606225064,10.625203338520194,421.70749606225064,285.35668598099176,0.9483892926600384,-0.4373259717543672,0.022498111321154382
880.2884368946113,384.616763298598,10.625203338520194,384.616763298598,285.35668598099176,1.4895412691398353,-0.4373259717543672,0.022498111321154382
826.1578099554333,155.86000441193897,10.625203338520194,155.86000441193897,285.35668598099176,1.6389748251969523,-0.4373259717543672,0.022498111321154382
1317.9730258752456,263.88969319825856,10.625203338520194,263.88969319825856,285.35668598099176,0.953790253183224,-0.4373259717543672,0.022498111321154382
1027.655147253222,598.036979765188,10.625203338520194,598.036979765188,285.35668598099176,1.2421276161030477,-0.4373259717543672,0.022498111321154382
1017.1130327920266,595.6559796916772,10.625203338520194,595.6559796916772,285.35668598099176,1.071331113774201,-0.4373259717543672,0.022498111321154382
1078.308241445879,151.66660147679778,10.625203338520194,151.66660147679778,285.35668598099176,0.9812103380565029,-0.4373259717543672,0.022498111321154382
655.3719516672941,281.62431110536215,10.625203338520194,281.62431110536215,285.35668598099176,1.0366776607922608,-0.4373259717543672,0.022498111321154382
1238.7325782577768,326.4800095981672,10.625203338520194,326.4800095981672,285.35668598099176,0.9857904270168735,-0.4373259717543672,0.022498111321154382
1153.8585019907132,582.8326921243882,10.625203338520194,582.8326921243882,285.35668598099176,1.1645001923790521,-0.4373259717543672,0.022498111321154382
653.4008378761739,183.56375698073225,10.625203338520194,183.56375698073225,285.35668598099176,1.0713890536660522,-0.4373259717543672,0.022498111321154382
1276.6839930021074,330.66953252886003,10.625203338520194,330.66953252886003,285.35668598099176,1.5714935214386079,-0.4373259717543672,0.022498111321154382
1021.1915012721447,406.3840798709067,10.625203338520194,406.3840798709067,285.35668598099176,0.9328786669753426,-0.4373259717543672,0.022498111321154382
666.0144230566623,278.7258550772592,10.625203338520194,278.7258550772592,285.35668598099176,1.0990128411148485,-0.4373259717543672,0.022498111321154382
1382.6941510582774,225.75451264694564,10.625203338520194,225.75451264694564,285.35668598099176,1.4215165699437526,-0.4373259717543672,0.022498111321154382
965.2983294007483,404.089054979737,10.625203338520194,404.089054979737,285.35668598099176,1.623100172865389,-0.4373259717543672,0.022498111321154382
1045.9683306512027,149.9373549021039,10.625203338520194,149.9373549021039,285.35668598099176,1.577329038476194,-0.4373259717543672,0.022498111321154382
1242.3245819305948,359.04821064334834,10.625203338520194,359.04821064334834,285.35668598099176,1.039200804908038,-0.4373259717543672,0.022498111321154382
1066.641380603751,258.90821488932454,10.625203338520194,258.90821488932454,285.35668598099176,1.0961668346555893,-0.4373259717543672,0.022498111321154382
1262.7144192567318,305.05389941166317,10.625203338520194,305.05389941166317,285.35668598099176,1.0169092698511488,-0.4373259717543672,0.022498111321154382
927.3411456547528,556.3499583361004,10.625203338520194,556.3499583361004,285.35668598099176,1.0465900520584126,-0.4373259717543672,0.022498111321154382
748.1834782803583,289.7640314175269,10.625203338520194,289.7640314175269,285.35668598099176,0.9627098213710177,-0.4373259717543672,0.022498111321154382
659.9369808209772,92.23765987881754,10.625203338520194,92.23765987881754,285.35668598099176,0.8543949064803434,-0.4373259717543672,0.022498111321154382
1112.3099034110219,228.65958423186365,10.625203338520194,228.65958423186365,285.35668598099176,0.9315683746106622,-0.4373259717543672,0.022498111321154382
1164.4682690461773,121.91149968291529,10.625203338520194,121.91149968291529,285.35668598099176,1.1400109680460815,-0.4373259717543672,0.022498111321154382
1396.7105707911844,376.28726962907206,10.625203338520194,376.28726962907206,285.35668598099176,0.9881530233921748,-0.4373259717543672,0.022498111321154382
603.2770956223093,362.370127598278,10.069704927387194,362.370127598278,240.10079142374929,1.534549550716244,-0.2935807967980652,0.007669906311552944
878.595716171546,398.7201998126485,10.069704927387194,398.7201998126485,240.10079142374929,0.8012711484234367,-0.2935807967980652,0.007669906311552944
1047.8898416093539,209.90233504296154,10.069704927387194,209.90233504296154,240.10079142374929,1.2925937305747308,-0.2935807967980652,0.007669906311552944
1168.0232907206578,111.52876580291489,10.069704927387194,111.52876580291489,240.10079142374929,1.0652594318888722,-0.2935807967980652,0.007669906311552944
1013.6524894907727,286.4171048392973,10.069704927387194,286.4171048392973,240.10079142374929,1.3357549712575292,-0.2935807967980652,0.007669906311552944
1239.157774237679,299.1475269749708,10.069704927387194,299.1475269749708,240.10079142374929,1.101297778668966,-0.2935807967980652,0.007669906311552944
1369.631551168472,195.55069607012953,10.069704927387194,195.55069607012953,240.10079142374929,0.8718737208886932,-0.2935807967980652,0.007669906311552944
611.1546669558323,293.3407971182687,10.069704927387194,293.3407971182687,240.10079142374929,1.517708447061731,-0.2935807967980652,0.007669906311552944
623.8259872872189,437.05993672245097,10.069704927387194,437.05993672245097,240.10079142374929,1.2636624919846,-0.2935807967980652,0.007669906311552944
1032.9347640165654,467.6321545894714,10.069704927387194,467.6321545894714,240.10079142374929,1.0345233420826874,-0.2935807967980652,0.007669906311552944
964.4906197847946,283.70549592900466,10.069704927387194,283.70549592900466,240.10079142374929,1.3320024361531546,-0.2935807967980652,0.007669906311552944
1330.4168022138779,374.2733970755455,10.069704927387194,374.2733970755455,240.10079142374929,0.8405947060296977,-0.2935807967980652,0.007669906311552944
952.4099821567664,296.10104702893346,10.069704927387194,296.10104702893346,240.10079142374929,1.3683819978608955,-0.2935807967980652,0.007669906311552944
735.1933026842592,313.53216346589136,10.069704927387194,313.53216346589136,240.10079142374929,0.8419892667189134,-0.2935807967980652,0.007669906311552944
635.5536129990489,356.43581459413593,10.069704927387194,356.43581459413593,240.10079142374929,1.017534173657766,-0.2935807967980652,0.007669906311552944
937.0984042470295,463.1448723869364,10.069704927387194,463.1448723869364,240.10079142374929,1.2177023339645372,-0.2935807967980652,0.007669906311552944
601.1321186634063,451.19600813307306,10.069704927387194,451.19600813307306,240.10079142374929,1.3395750608648438,-0.2935807967980652,0.007669906311552944
1013.4511786850038,530.5565562326558,10.069704927387194,530.5565562326558,240.10079142374929,1.2343288133506132,-0.2935807967980652,0.007669906311552944
1079.5230769424577,264.12836403202414,10.069704927387194,264.12836403202414,240.10079142374929,0.8982976878346466,-0.2935807967980652,0.007669906311552944
949.9052957781753,264.67910361999293,10.069704927387194,264.67910361999293,240.10079142374929,0.8330401798559737,-0.2935807967980652,0.007669906311552944
994.3559933110462,274.8500736517984,10.069704927387194,274.8500736517984,240.10079142374929,0.8013436647455107,-0.2935807967980652,0.007669906311552944
609.3849162219237,305.61861315713423,10.069704927387194,305.61861315713423,240.10079142374929,1.1907109518657855,-0.2935807967980652,0.007669906311552944
972.8169177751083,428.7082940662985,10.069704927387194,428.7082940662985,240.10079142374929,1.2233640823396246,-0.2935807967980652,0.007669906311552944
622.2898813889949,303.7259825831627,10.069704927387194,303.7259825831627,240.10079142374929,1.6921579179372777,-0.2935807967980652,0.007669906311552944
1100.5574089722597,634.7036563682943,10.069704927387194,634.7036563682943,240.10079142374929,1.5710456902129155,-0.2935807967980652,0.007669906311552944
1179.3978586329183,161.1923393841883,10.069704927387194,161.1923393841883,240.10079142374929,1.442074349340813,-0.2935807967980652,0.007669906311552944
1067.0477673207763,347.6111467263167,10.069704927387194,347.6111467263167,240.10079142374929,1.0477292752270992,-0.2935807967980652,0.007669906311552944
1394.9261539059871,233.3185560262809,10.069704927387194,233.3185560262809,240.10079142374929,1.4863322837776605,-0.2935807967980652,0.007669906311552944
1293.471980351335,494.8629605212294,10.069704927387194,494.8629605212294,240.10079142374929,1.1855592097959688,-0.2935807967980652,0.007669906311552944
1096.3148952918646,657.9323107504306,10.069704927387194,657.9323107504306,240.10079142374929,1.5354740889447605,-0.2935807967980652,0.007669906311552944
693.0358753085676,196.76847439519761,10.069704927387194,196.76847439519761,240.10079142374929,1.1221131043225037,-0.2935807967980652,0.007669906311552944
1243.9599878389463,322.8263327903435,10.069704927387194,322.8263327903435,240.10079142374929,1.1921227333133895,-0.2935807967980652,0.007669906311552944
886.4172883232841,427.70624885269405,10.069704927387194,427.70624885269405,240.10079142374929,1.3502448644365739,-0.2935807967980652,0.007669906311552944
1016.0924946895987,223.44609578638168,10.069704927387194,223.44609578638168,240.10079142374929,0.9378274936365448,-0.2935807967980652,0.007669906311552944
944.3952195007403,379.3540214009578,10.069704927387194,379.3540214009578,240.10079142374929,1.2217329230341327,-0.2935807967980652,0.007669906311552944
1380.5929029623483,539.0062570605387,10.069704927387194,539.0062570605387,240.10079142374929,1.258590712387457,-0.2935807967980652,0.007669906311552944
696.9414447409456,152.57757790455116,10.069704927387194,152.57757790455116,240.10079142374929,1.0646701891395716,-0.2935807967980652,0.007669906311552944
777.6859274373528,529.8740348463767,10.069704927387194,529.8740348463767,240.10079142374929,0.9781944189162864,-0.2935807967980652,0.007669906311552944
784.3762341361958,449.54059444602143,10.069704927387194,449.54059444602143,240.10079142374929,1.6323567918600452,-0.2935807967980652,0.007669906311552944
902.0084654906623,517.282917928007,10.069704927387194,517.282917928007,240.10079142374929,1.5521875627136077,-0.2935807967980652,0.007669906311552944
1374.2361479072306,440.955168898233,10.069704927387194,440.955168898233,240.10079142374929,1.6897870475044896,-0.2935807967980652,0.007669906311552944
781.6043897418497,656.9444285469827,10.069704927387194,656.9444285469827,240.10079142374929,1.1344964938873399,-0.2935807967980652,0.007669906311552944
950.706157399319,257.1719990811702,10.069704927387194,257.1719990811702,240.10079142374929,1.0485570751659545,-0.2935807967980652,0.007669906311552944
688.3048437322951,477.18775036170575,10.069704927387194,477.18775036170575,240.10079142374929,1.246506973557737,-0.2935807967980652,0.007669906311552944
935.6018750545702,292.9217929884893,10.069704927387194,292.9217929884893,240.10079142374929,1.2545964088349921,-0.2935807967980652,0.007669906311552944
1223.9104482289276,540.8329525430378,10.069704927387194,540.8329525430378,240.10079142374929,1.3218058827756107,-0.2935807967980652,0.007669906311552944
956.410531775554,492.24518397372844,10.069704927387194,492.24518397372844,240.10079142374929,1.557366501896568,-0.2935807967980652,0.007669906311552944
1110.542526517034,409.1146358015917,10.069704927387194,409.1146358015917,240.10079142374929,1.275753854532724,-0.2935807967980652,0.007669906311552944
988.8425001932912,417.2866097033154,10.069704927387194,417.2866097033154,240.10079142374929,1.1597136506437922,-0.2935807967980652,0.007669906311552944
1197.5306333708336,289.8786375993466,10.069704927387194,289.8786375993466,240.10079142374929,1.0771354204463368,-0.2935807967980652,0.007669906311552944
1270.0981743242655,111.40683540605347,10.069704927387194,111.40683540605347,240.10079142374929,1.3269405331567476,-0.2935807967980652,0.007669906311552944
1048.9341385681323,181.30745037436807,10.069704927387194,181.30745037436807,240.10079142374929,1.0163060406656659,-0.2935807967980652,0.007669906311552944
1199.2715707867965,114.77842858251353,10.069704927387194,114.77842858251353,240.10079142374929,0.9850415609527697,-0.2935807967980652,0.007669906311552944
627.32564356231,187.2501393744776,10.069704927387194,187.2501393744776,240.10079142374929,1.3490330837099722,-0.2935807967980652,0.007669906311552944
1371.8149528231452,356.3728225737543,10.069704927387194,356.3728225737543,240.10079142374929,1.1513067104008614,-0.2935807967980652,0.007669906311552944
929.0610849736304,365.15790808779883,10.069704927387194,365.15790808779883,240.10079142374929,1.0810017552201017,-0.2935807967980652,0.007669906311552944
814.322630471081,229.054031420619,10.069704927387194,229.054031420619,240.10079142374929,1.35747486791118,-0.2935807967980652,0.007669906311552944
1115.8810001843494,481.62142582110954,10.069704927387194,481.62142582110954,240.10079142374929,1.2457783910250928,-0.2935807967980652,0.007669906311552944
1153.9472674480012,333.71405690330056,10.069704927387194,333.71405690330056,240.10079142374929,1.3335157844241223,-0.2935807967980652,0.007669906311552944
1108.358052596997,245.96894439092722,10.069704927387194,245.96894439092722,240.10079142374929,1.3100473320133919,-0.2935807967980652,0.007669906311552944
876.2711118091232,379.4051079344426,10.069704927387194,379.4051079344426,240.10079142374929,1.6406667406969555,-0.2935807967980652,0.007669906311552944
1282.676379947674,185.87019889927404,10.069704927387194,185.87019889927404,240.10079142374929,1.3048587878789313,-0.2935807967980652,0.007669906311552944
709.612040587675,203.25203519658166,10.069704927387194,203.25203519658166,240.10079142374929,1.5958079151621538,-0.2935807967980652,0.007669906311552944
805.6815251161361,382.29649431401504,10.069704927387194,382.29649431401504,240.10079142374929,1.5760293496614177,-0.2935807967980652,0.007669906311552944
1347.4130020330172,461.9702474463745,10.069704927387194,461.9702474463745,240.10079142374929,1.2172496641607118,-0.2935807967980652,0.007669906311552944
1250.7525972610047,241.54798215646954,10.069704927387194,241.54798215646954,240.10079142374929,1.101494400008555,-0.2935807967980652,0.007669906311552944
1201.2670173796862,422.18928016613404,10.069704927387194,422.18928016613404,240.10079142374929,1.3540142165835625,-0.2935807967980652,0.007669906311552944
1263.9750645447648,360.31513882809554,10.069704927387194,360.31513882809554,240.10079142374929,1.391013802757215,-0.2935807967980652,0.007669906311552944
715.8478173135497,290.4218093798996,10.069704927387194,290.4218093798996,240.10079142374929,1.6355131154087497,-0.2935807967980652,0.007669906311552944
846.4445662692226,319.4303846772509,10.069704927387194,319.4303846772509,240.10079142374929,1.5046928106041815,-0.2935807967980652,0.007669906311552944
1030.855882229706,224.6077253687595,10.069704927387194,224.6077253687595,240.10079142374929,1.4955916019545634,-0.2935807967980652,0.007669906311552944
840.9858350524402,271.8998483982241,10.069704927387194,271.8998483982241,240.10079142374929,0.9573546805615794,-0.2935807967980652,0.007669906311552944
1267.7285297691906,264.30545263375393,10.069704927387194,264.30545263375393,240.10079142374929,0.9230070914730206,-0.2935807967980652,0.007669906311552944
1378.760145679561,282.2578922413924,10.069704927387194,282.2578922413924,240.10079142374929,1.522021852334653,-0.2935807967980652,0.007669906311552944
752.9606392277647,397.2424402258107,10.069704927387194,397.2424402258107,240.10079142374929,1.6732078944187383,-0.2935807967980652,0.007669906311552944
1246.6975316296189,243.20035674736212,10.069704927387194,243.20035674736212,240.10079142374929,1.6920621342375766,-0.2935807967980652,0.007669906311552944
809.944485336765,578.2547157824714,10.069704927387194,578.2547157824714,240.10079142374929,1.03159938687299,-0.2935807967980652,0.007669906311552944
1007.6922512801101,288.4470810217815,10.069704927387194,288.4470810217815,240.10079142374929,1.0208704126651267,-0.2935807967980652,0.007669906311552944
926.5742998366021,286.7906320649011,10.069704927387194,286.7906320649011,240.10079142374929,1.125142460229065,-0.2935807967980652,0.007669906311552944
940.3772744613932,318.7691082308976,10.069704927387194,318.7691082308976,240.10079142374929,1.3399348030134315,-0.2935807967980652,0.007669906311552944
884.9428190747647,447.38466286946107,10.069704927387194,447.38466286946107,240.10079142374929,1.2553945809376832,-0.2935807967980652,0.007669906311552944
1007.3689055647185,234.66140846181773,10.069704927387194,234.66140846181773,240.10079142374929,1.2531341191701255,-0.2935807967980652,0.007669906311552944
1247.420092868087,506.158003191962,10.069704927387194,506.158003191962,240.10079142374929,0.8277530815811668,-0.2935807967980652,0.007669906311552944
888.0258411994132,291.2009773891099,10.069704927387194,291.2009773891099,240.10079142374929,1.0171221169891915,-0.2935807967980652,0.007669906311552944
749.7887364426025,625.6056414282435,10.069704927387194,625.6056414282435,240.10079142374929,1.4157911017090525,-0.2935807967980652,0.007669906311552944
1379.0139951884348,155.72175409071315,10.069704927387194,155.72175409071315,240.10079142374929,0.8556753277054607,-0.2935807967980652,0.007669906311552944
800.5546003458403,255.40343368244174,10.069704927387194,255.40343368244174,240.10079142374929,1.08576262350911,-0.2935807967980652,0.007669906311552944
966.6814014471704,189.3573348994201,10.069704927387194,189.3573348994201,240.10079142374929,1.6952025379641888,-0.2935807967980652,0.007669906311552944
794.132458655014,158.57667478554868,10.069704927387194,158.57667478554868,240.10079142374929,1.6840519684692818,-0.2935807967980652,0.007669906311552944
970.5846094591277,554.2825190027263,10.069704927387194,554.2825190027263,240.10079142374929,0.821762566601916,-0.2935807967980652,0.007669906311552944
1180.1411448232197,255.71472397344965,10.069704927387194,255.71472397344965,240.10079142374929,0.8152644268411098,-0.2935807967980652,0.007669906311552944
1163.0318282957896,443.96689427634993,10.069704927387194,443.96689427634993,240.10079142374929,0.9971544189664256,-0.2935807967980652,0.007669906311552944
761.8043480002218,82.01676063060984,10.069704927387194,82.01676063060984,240.10079142374929,1.303113729678356,-0.2935807967980652,0.007669906311552944
1079.6915955139339,312.5235760408611,10.069704927387194,312.5235760408611,240.10079142374929,1.4635500136806772,-0.2935807967980652,0.007669906311552944
1209.547515550739,157.33350514901213,10.069704927387194,157.33350514901213,240.10079142374929,0.9922237566137239,-0.2935807967980652,0.007669906311552944
1150.7187337836076,240.47128288991453,10.069704927387194,240.47128288991453,240.10079142374929,1.378432164690599,-0.2935807967980652,0.007669906311552944
1016.1594955196035,374.01426432058526,10.069704927387194,374.01426432058526,240.10079142374929,1.2349924219411599,-0.2935807967980652,0.007669906311552944
1037.1320800082228,154.59086765244894,10.069704927387194,154.59086765244894,240.10079142374929,1.6110691709406635,-0.2935807967980652,0.007669906311552944
1102.6614774831971,282.67008796184757,10.069704927387194,282.67008796184757,240.10079142374929,1.1104747146514395,-0.2935807967980652,0.007669906311552944
751.9243248754196,202.4412381650881,10.069704927387194,202.4412381650881,240.10079142374929,1.4911462053048057,-0.2935807967980652,0.007669906311552944
1300.8680042382941,411.9774701074849,10.069704927387194,411.9774701074849,240.10079142374929,1.0079294027533887,-0.2935807967980652,0.007669906311552944
840.269828437272,554.5132940276684,10.069704927387194,554.5132940276684,240.10079142374929,1.2680437863668563,-0.2935807967980652,0.007669906311552944
919.5203637339487,446.4417183257398,10.069704927387194,446.4417183257398,240.10079142374929,1.5998987629901977,-0.2935807967980652,0.007669906311552944
850.6827284568986,281.1205980422766,10.069704927387194,281.1205980422766,240.10079142374929,1.6222075242140612,-0.2935807967980652,0.007669906311552944
926.693271100081,450.9712660809611,10.069704927387194,450.9712660809611,240.10079142374929,1.291225663479244,-0.2935807967980652,0.007669906311552944
769.4843668962817,290.65105633856376,10.069704927387194,290.65105633856376,240.10079142374929,1.283237240152777,-0.2935807967980652,0.007669906311552944
642.7473950564292,285.8011152666629,10.069704927387194,285.8011152666629,240.10079142374929,1.404115147180856,-0.2935807967980652,0.007669906311552944
1256.6935650568694,187.99769530336687,10.069704927387194,187.99769530336687,240.10079142374929,0.8144865004343139,-0.2935807967980652,0.007669906311552944
1229.2744133330207,170.60209440115472,10.069704927387194,170.60209440115472,240.10079142374929,0.8694842487662378,-0.2935807967980652,0.007669906311552944
903.8908606074745,484.69059314308754,10.069704927387194,484.69059314308754,240.10079142374929,1.4158362884668534,-0.2935807967980652,0.007669906311552944
764.8913129530612,209.64587930836385,3.151343190051917,209.64587930836385,295.2494524367218,1.0572085766902144,-0.46623317057698366,0.08308297634326739
764.0351547386396,529.4973484317866,3.151343190051917,529.4973484317866,295.2494524367218,0.9990830654261548,-0.46623317057698366,0.08308297634326739
1304.0980076883989,132.04581101294195,3.151343190051917,132.04581101294195,295.2494524367218,0.8179873175277493,-0.46623317057698366,0.08308297634326739
940.5977891532691,162.00849354106842,3.151343190051917,162.00849354106842,295.2494524367218,1.5441513474621291,-0.46623317057698366,0.08308297634326739
805.1517668788475,521.919382529804,3.151343190051917,521.919382529804,295.2494524367218,1.519104686473217,-0.46623317057698366,0.08308297634326739
1385.4163783738372,490.9233431586265,3.151343190051917,490.9233431586265,295.2494524367218,1.4770318887868803,-0.46623317057698366,0.08308297634326739
927.3721602882185,419.151069773019,3.151343190051917,419.151069773019,295.2494524367218,1.0168652631022435,-0.46623317057698366,0.08308297634326739
1037.2028949189175,246.51375730085994,3.151343190051917,246.51375730085994,295.2494524367218,1.08445846064706,-0.46623317057698366,0.08308297634326739
873.7071850179354,144.69124156845356,3.151343190051917,144.69124156845356,295.2494524367218,1.3966557749779644,-0.46623317057698366,0.08308297634326739
1275.1228551053925,272.15754668462796,3.151343190051917,272.15754668462796,295.2494524367218,1.6709966561117726,-0.46623317057698366,0.08308297634326739
1188.1809386122513,239.36559095787013,3.151343190051917,239.36559095787013,295.2494524367218,0.916662320171039,-0.46623317057698366,0.08308297634326739
1223.2633026743806,260.4017057910373,3.151343190051917,260.4017057910373,295.2494524367218,1.3449086663591843,-0.46623317057698366,0.08308297634326739
649.2901317321779,277.98097639732566,3.151343190051917,277.98097639732566,295.2494524367218,1.0561729716125803,-0.46623317057698366,0.08308297634326739
724.6374608587546,589.5533002632582,3.151343190051917,589.5533002632582,295.2494524367218,1.337705961618345,-0.46623317057698366,0.08308297634326739
763.1207098156291,350.6582401697282,3.151343190051917,350.6582401697282,295.2494524367218,1.4501741600184692,-0.46623317057698366,0.08308297634326739
905.8825256709413,361.7647740379729,3.151343190051917,361.7647740379729,295.2494524367218,1.1522967956743222,-0.46623317057698366,0.08308297634326739
772.2509006811226,205.9584864901487,3.151343190051917,205.9584864901487,295.2494524367218,0.8973355930894553,-0.46623317057698366,0.08308297634326739
1124.173958436429,668.4226476261941,3.151343190051917,668.4226476261941,295.2494524367218,0.956581274921311,-0.46623317057698366,0.08308297634326739
1387.7788176451172,368.370556876122,3.151343190051917,368.370556876122,295.2494524367218,1.3859955037626621,-0.46623317057698366,0.08308297634326739
1297.8438643496816,154.49187990880216,3.151343190051917,154.49187990880216,295.2494524367218,1.0549777576310964,-0.46623317057698366,0.08308297634326739
1358.09952710148,398.41775886497715,3.151343190051917,398.41775886497715,295.2494524367218,0.8921851445725629,-0.46623317057698366,0.08308297634326739
706.3092160888979,454.5368620851423,3.151343190051917,454.5368620851423,295.2494524367218,1.6360658215108421,-0.46623317057698366,0.08308297634326739
874.6833474402838,537.9437069194954,3.151343190051917,537.9437069194954,295.2494524367218,1.0113294055280049,-0.46623317057698366,0.08308297634326739
1136.429277557404,528.8035458979361,3.151343190051917,528.8035458979361,295.2494524367218,1.1701298143489138,-0.46623317057698366,0.08308297634326739
607.1258030586529,210.3433263260411,3.151343190051917,210.3433263260411,295.2494524367218,1.5837865355346321,-0.46623317057698366,0.08308297634326739
1049.9326946578087,332.3751873291318,3.151343190051917,332.3751873291318,295.2494524367218,1.6267594752220988,-0.46623317057698366,0.08308297634326739
620.041792749961,589.9447031015876,3.151343190051917,589.9447031015876,295.2494524367218,0.8587320724433125,-0.46623317057698366,0.08308297634326739
1229.1338524036848,239.07730276077467,3.151343190051917,239.07730276077467,295.2494524367218,1.2264659742544477,-0.46623317057698366,0.08308297634326739
1048.2042563153652,520.4637010869062,3.151343190051917,520.4637010869062,295.2494524367218,1.013364757242985,-0.46623317057698366,0.08308297634326739
863.0399870046571,358.1862489850862,3.151343190051917,358.1862489850862,295.2494524367218,1.0597219420441362,-0.46623317057698366,0.08308297634326739
903.0097185962175,360.34363145502624,3.151343190051917,360.34363145502624,295.2494524367218,0.8360050145909562,-0.46623317057698366,0.08308297634326739
1110.4028137327682,141.00087334825844,3.151343190051917,141.00087334825844,295.2494524367218,0.804344122030709,-0.46623317057698366,0.08308297634326739
1241.3427687362614,495.27246650707525,3.151343190051917,495.27246650707525,295.2494524367218,1.447963027758548,-0.46623317057698366,0.08308297634326739
1049.2564836623737,273.5592601734911,3.151343190051917,273.5592601734911,295.2494524367218,1.406049296142091,-0.46623317057698366,0.08308297634326739
669.6448456241593,424.04059161407395,3.151343190051917,424.04059161407395,295.2494524367218,1.1821523467099766,-0.46623317057698366,0.08308297634326739
930.749667629931,341.69117012705755,3.151343190051917,341.69117012705755,295.2494524367218,0.822215931231031,-0.46623317057698366,0.08308297634326739
874.5591131251814,319.3752984253082,3.151343190051917,319.3752984253082,295.2494524367218,1.3850805662031198,-0.46623317057698366,0.08308297634326739
1338.5398326678423,407.960198096931,3.151343190051917,407.960198096931,295.2494524367218,1.3286384107472606,-0.46623317057698366,0.08308297634326739
1277.8108964794746,144.5937453951763,3.151343190051917,144.5937453951763,295.2494524367218,1.0289909623132791,-0.46623317057698366,0.08308297634326739
686.5214272150104,320.8299148295943,3.151343190051917,320.8299148295943,295.2494524367218,1.0450691557862026,-0.46623317057698366,0.08308297634326739
1024.7962570182963,478.47838154229385,3.151343190051917,478.47838154229385,295.2494524367218,1.3732344716781775,-0.46623317057698366,0.08308297634326739
786.1335570055971,352.8252369537657,3.151343190051917,352.8252369537657,295.2494524367218,1.310739347903366,-0.46623317057698366,0.08308297634326739
1002.3626914070717,319.09592097180337,3.151343190051917,319.09592097180337,295.2494524367218,1.461940569379427,-0.46623317057698366,0.08308297634326739
1038.446537887628,274.6453510863072,3.151343190051917,274.6453510863072,295.2494524367218,1.2761876180599327,-0.46623317057698366,0.08308297634326739
766.1464118215274,123.04258879309086,3.151343190051917,123.04258879309086,295.2494524367218,1.568803715952492,-0.46623317057698366,0.08308297634326739
1273.8510167991503,395.22373939591216,3.151343190051917,395.22373939591216,295.2494524367218,1.4673429942717193,-0.46623317057698366,0.08308297634326739
1380.1643569949879,295.45577711596286,3.151343190051917,295.45577711596286,295.2494524367218,1.2220506286213102,-0.46623317057698366,0.08308297634326739
1072.890197809064,315.1766505066774,3.151343190051917,315.1766505066774,295.2494524367218,1.1653080679650787,-0.46623317057698366,0.08308297634326739
1373.2509700266983,246.45237970254527,3.151343190051917,246.45237970254527,295.2494524367218,1.2997685390195337,-0.46623317057698366,0.08308297634326739
938.8409867157213,340.88946887198756,3.151343190051917,340.88946887198756,295.2494524367218,0.9337066332149956,-0.46623317057698366,0.08308297634326739
1364.1385445046997,415.4904002288981,3.151343190051917,415.4904002288981,295.2494524367218,1.4418769259374005,-0.46623317057698366,0.08308297634326739
797.0709546749009,234.24071051374088,3.151343190051917,234.24071051374088,295.2494524367218,1.6884576400528877,-0.46623317057698366,0.08308297634326739
1229.6991380859804,224.09377474121555,3.151343190051917,224.09377474121555,295.2494524367218,1.075881275808897,-0.46623317057698366,0.08308297634326739
929.3886084915684,277.15841763382423,3.151343190051917,277.15841763382423,295.2494524367218,0.9765710447015903,-0.46623317057698366,0.08308297634326739
1312.1336262756063,200.10777103237763,3.151343190051917,200.10777103237763,295.2494524367218,1.3818302802294296,-0.46623317057698366,0.08308297634326739
670.7205741704911,239.71736645653758,3.151343190051917,239.71736645653758,295.2494524367218,1.2920794342544921,-0.46623317057698366,0.08308297634326739
1063.2823565973847,359.80672844072774,3.151343190051917,359.80672844072774,295.2494524367218,1.0781913917558268,-0.46623317057698366,0.08308297634326739
1255.1251337821905,224.42722034048325,3.151343190051917,224.42722034048325,295.2494524367218,1.378759626511807,-0.46623317057698366,0.08308297634326739
1133.616763955515,163.81143692687948,3.151343190051917,163.81143692687948,295.2494524367218,1.469044229714724,-0.46623317057698366,0.08308297634326739
622.1594791053394,171.0576806028082,3.151343190051917,171.0576806028082,295.2494524367218,1.1102257880474045,-0.46623317057698366,0.08308297634326739
794.4929315474818,538.8950033490146,3.151343190051917,538.8950033490146,295.2494524367218,1.0554081200509948,-0.46623317057698366,0.08308297634326739
1062.2940140613482,437.5295166354648,3.151343190051917,437.5295166354648,295.2494524367218,1.6044097065873233,-0.46623317057698366,0.08308297634326739
928.154158238023,347.62322831428787,3.151343190051917,347.62322831428787,295.2494524367218,1.699641181819477,-0.46623317057698366,0.08308297634326739
1336.4465699349455,470.27038325081844,3.151343190051917,470.27038325081844,295.2494524367218,1.3860349451406413,-0.46623317057698366,0.08308297634326739
1170.3602272962391,252.33517654272103,3.151343190051917,252.33517654272103,295.2494524367218,0.8579795997740657,-0.46623317057698366,0.08308297634326739
1037.7905960419964,418.9986144517259,3.151343190051917,418.9986144517259,295.2494524367218,1.0294115268873942,-0.46623317057698366,0.08308297634326739
851.6091847711501,428.3227302570469,3.151343190051917,428.3227302570469,295.2494524367218,0.9433050402575577,-0.46623317057698366,0.08308297634326739
